1666971539595,'stimulus_0','ET',785.8638567000778,106.21300447548195,747.9135207298441,815.1772196563962,7.803857407841477,30.574058989981694,6,6,-1,-1,0,-1
1666971539637,'stimulus_0','ET',766.4647978588614,82.7515878721443,725.6354708839893,784.2621967966262,-23.509352844510047,22.29277677473751,6,6,-1,-1,0,-1
1666971539678,'stimulus_0','ET',782.4645808681204,59.17402653351314,723.8378549554835,760.7412851058488,-31.38332688511347,-13.324201492381569,11,11,-1,-1,0,-1
1666971539719,'stimulus_0','ET',753.6122524240678,29.759920916068857,696.2941587862665,765.1282164426215,-64.19987641713043,-17.87429388794861,11,11,-1,-1,0,-1
1666971539761,'stimulus_0','ET',720.3463065229242,-6.650755343970404,665.9072038897615,752.2769340289141,-99.04019394736692,-44.86281776917123,12,12,-1,-1,0,-1
1666971539804,'stimulus_0','ET',708.6089700161759,-14.534577698685638,659.1426700273885,737.9223329724944,-111.8968189464576,-71.85267133648688,6,6,-1,-1,0,-1
1666971539845,'stimulus_0','ET',768.3900771051615,-22.976469431564922,663.961221573277,718.662050661407,-111.96346412038876,-76.89211915479348,6,6,-1,-1,0,-1
1666971539886,'stimulus_0','ET',803.7581002184171,-38.3477961743081,703.5168679660067,776.2768224468686,-123.14716758365788,-75.25122632467327,0,0,-1,-1,1,-1
1666971539928,'stimulus_0','ET',791.5704582234341,-45.0511809960195,722.4746741121121,797.3284402327109,-125.92465558086234,-85.61878151592448,0,0,-1,-1,1,-1
1666971539970,'stimulus_0','ET',790.4354464697454,-23.636227966307835,712.4409628895411,790.1737200147784,-130.42062159289645,-84.880218428616,0,0,-1,-1,1,-1
1666971540012,'stimulus_0','ET',810.4637508953565,-15.528531813292634,700.5386398091623,823.550073643713,-112.8907730610646,-53.47886778352633,0,0,-1,-1,1,-1
1666971540053,'stimulus_0','ET',804.2375473661552,-30.19974656340459,715.2505526773314,822.8201256688214,-125.20644971647239,-46.16506031639946,0,0,-1,-1,1,-1
1666971540095,'stimulus_0','ET',813.4962425613205,-45.527888987576326,705.4032166598963,813.7579690162877,-133.20625140156451,-65.94255247501238,0,0,-1,-1,1,-1
1666971540137,'stimulus_0','ET',820.5341177797903,-67.38736010031538,715.5818093379715,798.2873691075844,-142.76457913084852,-92.77482623212688,11,11,-1,-1,0,-1
1666971540178,'stimulus_0','ET',823.5993080827955,-74.33340983544605,725.190161015155,830.9276488218751,-164.10558388917127,-91.34562940830943,12,12,-1,-1,0,-1
1666971540219,'stimulus_0','ET',808.9376989487687,-74.7297185879647,724.9235069043203,821.5005687871909,-158.74391063241308,-100.1171847197762,12,12,-1,-1,0,-1
1666971540261,'stimulus_0','ET',827.9938089344706,-96.37641944632703,716.2366126635065,818.8333830106211,-173.8474501165972,-102.39612791057101,12,12,-1,-1,0,-1
1666971540303,'stimulus_0','ET',834.7493068481438,-100.70708860920287,727.703186766588,817.4753608203132,-181.58056319404568,-129.23527220061993,12,12,-1,-1,0,-1
1666971540346,'stimulus_0','ET',829.2379565744462,-89.61666883041772,732.9226211465428,816.9368131909912,-177.81848415434018,-108.460973588051,11,11,-1,-1,0,-1
1666971540387,'stimulus_0','ET',836.3353474454647,-85.45073112110799,736.0941151930543,811.9947871335216,-172.60564062516193,-95.91978931979315,0,0,-1,-1,1,-1
1666971540429,'stimulus_0','ET',869.542676201042,-57.71608047096305,764.5903677592233,828.1898963162357,-137.0191963260031,-111.37000373922447,0,0,-1,-1,1,-1
1666971540473,'stimulus_0','ET',864.1907541934266,-40.513396225655825,775.727212414537,853.4599695397743,-143.89534593767175,-86.05379938993626,11,11,-1,-1,0,-1
1666971540511,'stimulus_0','ET',900.7053741568975,-11.114784578488603,795.7530657150787,847.051450888636,-116.32881947527443,-76.54639832027084,6,6,-1,-1,0,-1
1666971540554,'stimulus_0','ET',847.9574696194333,23.89270745808774,780.1703177829469,925.6902267446706,-89.17312108771196,-45.726529563168555,11,11,-1,-1,0,-1
1666971540595,'stimulus_0','ET',806.2528703728293,54.824077024366716,745.7940592754226,824.5737222205283,-50.389957872419124,-25.525944650541867,7,7,-1,-1,0,-1
1666971540636,'stimulus_0','ET',847.7878600119199,62.429917502232,740.7417399303641,826.0645642496481,-40.95203220978394,0.662474129989576,6,6,-1,-1,0,-1
1666971540679,'stimulus_0','ET',880.7337837935638,48.549632473108744,763.7420584232572,838.0723716339218,-34.15592729650399,17.4041843320204,6,6,-1,-1,0,-1
1666971540720,'stimulus_0','ET',881.2563472301464,81.93484974655456,785.9879176221115,845.3998228996497,-41.33831054296317,-9.407683036973438,8,8,-1,-1,0,-1
1666971540762,'stimulus_0','ET',891.6493682083304,122.18377860401891,781.9859835771034,865.2149962566505,-7.632543059677033,69.31503470065887,0,0,-1,-1,1,-1
1666971540803,'stimulus_0','ET',906.6166441983389,143.5062772530467,806.1136854909614,895.3624066347523,7.14679421517252,77.55121060133021,0,0,-1,-1,1,-1
1666971540843,'stimulus_0','ET',901.319400541438,130.9930040064501,800.8164418340605,884.8306338785089,33.89248921364526,93.0426680362164,0,0,-1,-1,1,-1
1666971540878,'stimulus_0','ET',918.6996980109483,145.12196780006022,807.2042281949514,918.4379715559811,24.46607206021376,57.70533184103914,0,0,-1,-1,1,-1
1666971540920,'stimulus_0','ET',923.6508519679194,155.70670702056154,823.409619715509,895.3843948314695,51.01612503370998,54.418568948282655,0,0,-1,-1,1,-1
1666971540962,'stimulus_0','ET',913.6548805934879,177.38855991739388,818.9099038953872,881.462526632531,51.236408623237736,78.19423348485202,0,0,-1,-1,1,-1
1666971541003,'stimulus_0','ET',901.9912300634462,134.73713128116302,792.0661189772521,865.3495263680481,65.9030736248081,91.02881330165248,0,0,-1,-1,1,-1
1666971541045,'stimulus_0','ET',903.858626745854,117.07074468897144,794.9804214795284,878.4711606140426,27.29857063524622,45.09596957301099,8,8,-1,-1,0,-1
1666971541087,'stimulus_0','ET',923.2623715358781,93.85908632309051,813.598986904651,923.0006450809109,6.9659032740036935,32.87682231574945,8,8,-1,-1,0,-1
1666971541128,'stimulus_0','ET',940.042726678872,128.3532595230193,848.1767409854097,897.6430409741971,-14.28765843406596,27.326847905707538,0,0,-1,-1,1,-1
1666971541170,'stimulus_0','ET',948.5425270768516,142.70748494429145,838.6174159906575,882.5874604251351,17.863965924970955,68.37717173362682,0,0,-1,-1,1,-1
1666971541212,'stimulus_0','ET',942.2094059627473,143.77463610453927,841.7064472553698,948.2291144269913,16.837305445481746,71.01468162367743,0,0,-1,-1,1,-1
1666971541254,'stimulus_0','ET',979.7674183500908,117.92317294132724,854.400446420836,894.4445940308067,37.31142481145153,77.61729887638938,0,0,-1,-1,1,-1
1666971541295,'stimulus_0','ET',964.5636735976598,133.90609557985712,864.8458942551836,986.0252429049643,4.089773916161178,53.81780035991568,0,0,-1,-1,1,-1
1666971541336,'stimulus_0','ET',975.9299492353664,143.56718585327124,860.2468561398954,911.8069677684198,28.669272122701642,73.4244959220807,7,7,-1,-1,0,-1
1666971541379,'stimulus_0','ET',954.558376209059,192.33885909434346,862.4306640606296,939.1165153659985,32.94744801936194,81.10511573331367,11,11,-1,-1,0,-1
1666971541420,'stimulus_0','ET',961.5380709837549,160.1219141538377,837.2180048743686,899.7706276115124,65.90039036567126,114.31978453459014,6,6,-1,-1,0,-1
1666971541461,'stimulus_0','ET',960.3800139499764,172.40550071238147,857.7832436028618,933.4221890883621,37.092923494375825,78.18397692421506,12,12,-1,-1,0,-1
1666971541503,'stimulus_0','ET',981.8045924302144,141.056494591457,859.8400644155322,902.7632030301414,43.1708004337508,102.32097925632193,0,0,-1,-1,1,-1
1666971541545,'stimulus_0','ET',1000.7770048245245,146.2819689584936,874.6248535303683,946.5996286463288,19.606364754403202,76.40100548227018,6,6,-1,-1,0,-1
1666971541588,'stimulus_0','ET',1011.3259339905886,142.12578213754261,886.7441414262353,976.5163154799606,18.329168938090646,74.33863030105624,11,11,-1,-1,0,-1
1666971541629,'stimulus_0','ET',998.7813208362504,134.3495386301513,893.5672859394646,977.5814779839129,22.33061590422011,82.7894270016269,10,10,-1,-1,0,-1
1666971541669,'stimulus_0','ET',979.6398358860304,169.9003513436864,880.9689623634229,971.7880422370165,24.642168836929855,62.33077835219642,11,11,-1,-1,0,-1
1666971541712,'stimulus_0','ET',992.6642130439226,146.35673390742312,872.7934966689775,914.4080030087509,45.85377520004562,103.69532174778111,0,0,-1,-1,1,-1
1666971541754,'stimulus_0','ET',971.1468914165911,165.91371931769802,870.3822062542465,958.0605686682346,37.929482838771975,86.34887700769083,0,0,-1,-1,1,-1
1666971541795,'stimulus_0','ET',982.6192481496591,113.43958867763087,867.1978815091553,944.9306386343926,49.05488075571715,74.44234688752864,0,0,-1,-1,1,-1
1666971541837,'stimulus_0','ET',992.9750595856572,99.12111159562029,884.3585807742986,961.8296114445687,3.8526819875853704,29.240148119396878,0,0,-1,-1,1,-1
1666971541879,'stimulus_0','ET',994.8470464357439,96.97667975756403,894.0823612733992,964.4867776595569,-15.565695878301412,23.95499882173506,0,0,-1,-1,1,-1
1666971541921,'stimulus_0','ET',1020.2347142013216,96.69483837884246,902.7195359210807,954.2796475496051,-7.995743608009093,16.86826961386815,0,0,-1,-1,1,-1
1666971541961,'stimulus_0','ET',1016.1571505358073,143.19684502183924,908.5875775443172,997.5745722331411,15.736061452847466,24.63476092172985,0,0,-1,-1,1,-1
1666971542003,'stimulus_0','ET',1057.3095103799092,112.37883041192123,908.1254310486456,941.364690829471,22.083203448261756,92.48761983441943,6,6,-1,-1,0,-1
1666971542044,'stimulus_0','ET',1054.8973702704898,134.30555958068825,946.019165004164,1026.63091313404,20.978004579921418,46.62719716670005,6,6,-1,-1,0,-1
1666971542087,'stimulus_0','ET',971.9068859561913,223.35875775197394,927.6751150667466,989.442558438989,32.56017208093694,135.41866888301863,11,11,-1,-1,0,-1
1666971542128,'stimulus_0','ET',903.595868640602,266.46512575777615,831.8828199796087,916.1587384790241,143.4536919232255,212.54947603454758,10,10,-1,-1,0,-1
1666971542208,'stimulus_0','ET',783.3502337153249,391.51517646760544,732.837027906669,861.3447172955293,204.11903471114113,234.47930348732808,10,10,-1,-1,0,-1
1666971542246,'stimulus_0','ET',732.2970386191399,439.43469080030644,656.3963666786725,739.6253793582196,264.07796597233005,301.24312257766235,11,11,-1,-1,0,-1
1666971542286,'stimulus_0','ET',796.0182566588115,479.6640466034333,691.5894011269271,735.0359926514705,273.6853265443028,351.94153657947436,11,11,-1,-1,0,-1
1666971542329,'stimulus_0','ET',792.4942836506726,491.67520454074935,709.2652709711257,796.6819069301467,334.11587865053775,347.9873807637956,7,7,-1,-1,0,-1
1666971542370,'stimulus_0','ET',841.3845603838265,489.3267565866288,719.4200323691443,797.4145159493488,317.37247567322504,383.0658158699744,7,7,-1,-1,0,-1
1666971542411,'stimulus_0','ET',880.1244258728418,492.4757500370579,756.3278126733898,831.1815787939887,331.5139802322735,362.65942837336195,11,11,-1,-1,0,-1
1666971542454,'stimulus_0','ET',941.575806217078,451.963237723827,835.5765919553909,863.0578697269394,291.78664728394403,361.40588430520035,11,11,-1,-1,0,-1
1666971542494,'stimulus_0','ET',952.2025933125906,433.3850715755371,857.1958901595228,924.9830419960092,281.8454541495695,315.6081668403291,5,5,-1,-1,0,-1
1666971542537,'stimulus_0','ET',969.3589985993351,418.84713979025594,875.660927721103,921.7247837953176,257.3619170755374,299.7616027802123,0,0,-1,-1,1,-1
1666971542578,'stimulus_0','ET',957.4953559113676,409.87451620299214,885.2588543404399,930.2758045947861,245.77202893860226,285.55445009360585,0,0,-1,-1,1,-1
1666971542620,'stimulus_0','ET',960.3534434035057,392.95366925254274,851.9986910471143,928.422815897516,235.9177962722654,289.3099930855597,0,0,-1,-1,1,-1
1666971542662,'stimulus_0','ET',944.9616670624546,378.16456312936236,849.6932374544197,911.9841337365964,219.55833141928227,264.8370081285956,0,0,-1,-1,1,-1
1666971542703,'stimulus_0','ET',855.7653642952396,370.76993435400124,842.1555886369488,883.7700949767224,212.1637026439211,250.8992179790562,11,11,-1,-1,0,-1
1666971542745,'stimulus_0','ET',859.9291355560605,352.64624482065415,765.9693382228612,822.5022524957611,199.79799511985087,241.9359543695586,11,11,-1,-1,0,-1
1666971542787,'stimulus_0','ET',798.7154763058876,315.02768649080696,764.6910371601609,784.3205212826956,197.77423466553319,221.85306852250903,6,6,-1,-1,0,-1
1666971542828,'stimulus_0','ET',807.8260575693386,274.9705704393295,718.3156099705806,791.3372909064095,162.68992125843118,209.27723024258012,6,6,-1,-1,0,-1
1666971542869,'stimulus_0','ET',844.1087452533494,284.95293983134474,753.2896653797557,801.4473330937074,136.29231341001548,185.23516048886862,6,6,-1,-1,0,-1
1666971542912,'stimulus_0','ET',890.4936013251657,287.4691515097492,781.0919431489058,832.6520547774302,157.129376936119,188.53655153217449,6,6,-1,-1,0,-1
1666971542954,'stimulus_0','ET',869.2612149637697,285.84147101052986,789.9580991087296,870.3081207836382,140.05983559383904,193.71375886210046,11,11,-1,-1,0,-1
1666971542995,'stimulus_0','ET',847.7794075776226,310.30275886808465,751.4640721497191,856.4163805915377,157.19278271231423,193.8344864077123,12,12,-1,-1,0,-1
1666971543036,'stimulus_0','ET',836.1731329561267,311.2801173706374,740.9047033480917,827.0127070322771,161.31085867447257,213.3944232129312,11,11,-1,-1,0,-1
1666971543079,'stimulus_0','ET',814.4642239190862,345.6657989027942,747.9857043574355,821.0073852932644,179.46949999866737,230.5061587172575,11,11,-1,-1,0,-1
1666971543119,'stimulus_0','ET',817.2719722663617,335.3648873299615,735.3515918616504,804.9708288829066,197.95849847221882,256.8469508398228,11,11,-1,-1,0,-1
1666971543161,'stimulus_0','ET',809.7922923954611,300.06682602731945,720.8052977066374,782.5727410788797,180.45783610734154,233.32658001070158,11,11,-1,-1,0,-1
1666971543203,'stimulus_0','ET',763.0288883060686,312.5837397011212,730.3130814351774,751.774650742482,155.28614026587672,189.04885295663638,12,12,-1,-1,0,-1
1666971543245,'stimulus_0','ET',748.3259286756788,338.09886161580255,685.2498530286007,772.9282154425889,166.14458070239886,213.25534259648205,11,11,-1,-1,0,-1
1666971543287,'stimulus_0','ET',700.8404281721239,343.2333503116827,680.949217594622,721.516818114527,186.98265669630678,212.63184928308542,11,11,-1,-1,0,-1
1666971543327,'stimulus_0','ET',718.1765927111554,331.62823778041627,640.182109130951,695.144664674048,202.8588219365888,230.60182616310448,0,0,-1,-1,1,-1
1666971543371,'stimulus_0','ET',718.9664370080059,296.5862477456103,666.8828724695472,712.6850020887948,184.56732501967912,209.16961178658923,0,0,-1,-1,1,-1
1666971543411,'stimulus_0','ET',699.8571091452611,273.5340011192693,646.2031858769997,711.6347996187819,142.40904718073776,201.03577309337462,0,0,-1,-1,1,-1
1666971543445,'stimulus_0','ET',698.9368916364358,260.7541120745654,649.2088651926813,697.8899858165673,125.70326131152686,178.57200521488687,11,11,-1,-1,0,-1
1666971543486,'stimulus_0','ET',702.105915989456,240.52697287784653,650.2840779059644,691.1134048808366,108.61683957441355,169.86083003672172,11,11,-1,-1,0,-1
1666971543527,'stimulus_0','ET',756.9840473861601,223.47984873983205,665.6415146026321,705.6856622126028,99.94496199534717,138.68047733048226,0,0,-1,-1,1,-1
1666971543570,'stimulus_0','ET',740.1697634380442,213.78652855769255,696.1997190035667,752.2091803665322,90.77509472314196,115.37738149005209,0,0,-1,-1,1,-1
1666971543612,'stimulus_0','ET',767.8661574683981,223.80941985800067,694.8444765325692,752.9477495352718,86.92648391019222,116.76329977644492,0,0,-1,-1,1,-1
1666971543653,'stimulus_0','ET',781.8850250354565,213.92548649007705,728.231101767195,736.6063483261432,96.93376111977041,117.87187751714073,0,0,-1,-1,1,-1
1666971543695,'stimulus_0','ET',805.5073887079542,274.9659248573603,727.5129051277498,780.9051019410441,97.77711484461399,135.20399790491342,0,0,-1,-1,1,-1
1666971543737,'stimulus_0','ET',811.4574654396573,258.40279004053826,749.951748522382,791.5662548621556,137.22344139075756,162.87263397753617,0,0,-1,-1,1,-1
1666971543779,'stimulus_0','ET',819.5994826487148,289.0750897257922,753.3826895420312,801.80208371095,145.12553949387132,160.82912679189903,0,0,-1,-1,1,-1
1666971543820,'stimulus_0','ET',825.9673853248544,259.7183789465454,760.0123186731379,797.4392017334374,149.26981495041701,187.74360383058496,0,0,-1,-1,1,-1
1666971543862,'stimulus_0','ET',839.7114581972666,242.14289214172598,753.6034545130811,822.9609650793703,116.77592021247122,154.46452972773778,11,11,-1,-1,0,-1
1666971543903,'stimulus_0','ET',780.1787616257675,222.84959926700057,757.4085600436273,808.7069452171845,107.16650617152956,132.8156987583082,11,11,-1,-1,0,-1
1666971543946,'stimulus_0','ET',785.1832246473963,194.78891907899055,714.7788082612386,790.4177537467389,88.00452545240194,163.6434709379022,11,11,-1,-1,0,-1
1666971543987,'stimulus_0','ET',765.3227302709371,160.59142099010052,707.7429101781687,774.7448826497537,59.56500937278874,130.49287866888068,11,11,-1,-1,0,-1
1666971544028,'stimulus_0','ET',734.4136708314159,192.22017689987723,691.7522586717739,747.4999935797723,50.8878912176276,74.70499861963633,11,11,-1,-1,0,-1
1666971544071,'stimulus_0','ET',714.0620631188533,194.9067216676574,679.5141710631923,716.1558747585904,68.75457037350124,105.39627406889929,11,11,-1,-1,0,-1
1666971544111,'stimulus_0','ET',704.9757266518383,169.0947448101598,653.6773414782809,726.1755695041757,70.16214483258508,125.12470037568215,11,11,-1,-1,0,-1
1666971544153,'stimulus_0','ET',674.00719304363,229.0932556491857,644.9555565422787,700.1798385403429,57.662427645716235,102.41765144509529,0,0,-1,-1,1,-1
1666971544195,'stimulus_0','ET',682.0049234441238,223.67636393709665,614.2177716076375,661.0668070467535,105.37600629195437,139.66217189264825,0,0,-1,-1,1,-1
